Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
LP	../../instancesSurcharges/alpha0_3/pmed/pmed6_4.txt	200	5	15	Optimal	881.5035600662231	B	707.1412293593997	716.218265415793	1423.3594947751926	0.0	1206.8140494504757
LP	../../instancesSurcharges/alpha0_3/pmed/pmed6_5.txt	200	5	20	Optimal	749.9021899700165	B	757.5859727521573	753.0477044992872	1510.6336772514446	0.0	1615.5038404312832
LP	../../instancesSurcharges/alpha0_3/pmed/pmed7_1.txt	200	10	3	Optimal	24.58488702774048	B	122.2008651698221	127.49441822635593	249.695283396178	0.0	163.23025003404774
LP	../../instancesSurcharges/alpha0_3/pmed/pmed7_2.txt	200	10	5	Optimal	19.842425107955933	B	188.91571066052484	230.61968920602322	419.53539986654806	0.0	285.96777666042647
LP	../../instancesSurcharges/alpha0_3/pmed/pmed7_3.txt	200	10	10	Optimal	86.85111999511719	B	427.1611719323545	425.2765595374083	852.4377314697628	0.0	571.8028093534098
LP	../../instancesSurcharges/alpha0_3/pmed/pmed7_4.txt	200	10	15	Optimal	102.49993896484375	B	647.8004794853948	664.7680286289892	1312.568508114384	0.0	868.6206719631932
LP	../../instancesSurcharges/alpha0_3/pmed/pmed7_5.txt	200	10	20	Optimal	192.09519505500793	B	869.5306986249569	933.1477062505115	1802.6784048754685	0.0	1283.0873532650833
LP	../../instancesSurcharges/alpha0_3/pmed/pmed8_1.txt	200	20	3	Optimal	11.487935066223145	B	170.1787155852006	155.9629781040114	326.141693689212	0.0	181.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed8_2.txt	200	20	5	Optimal	15.689280986785889	B	275.7190040895104	293.04129873259717	568.7603028221076	0.0	345.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed8_3.txt	200	20	10	Optimal	72.07673192024231	B	538.4889436502741	545.730514605997	1084.219458256271	0.0	643.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed8_4.txt	200	20	15	Optimal	133.448499917984	B	919.2545572273789	941.7088353779287	1860.9633926053075	0.0	1174.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed8_5.txt	200	20	20	Optimal	121.31933498382568	B	988.8280467713162	1028.1066489719524	2016.9346957432685	0.0	1251.4288712111324
LP	../../instancesSurcharges/alpha0_3/pmed/pmed9_1.txt	200	40	3	Optimal	5.532388925552368	B	190.23877053804398	185.0	375.238770538044	0.0	214.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed9_2.txt	200	40	5	Optimal	14.605979204177856	B	270.16464969093965	292.4817929644904	562.6464426554301	0.0	345.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed9_3.txt	200	40	10	Optimal	23.555357933044434	B	612.8685141592647	645.4785295522736	1258.3470437115384	0.0	733.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed9_4.txt	200	40	15	Optimal	34.2778799533844	B	872.1707982567364	990.5105726735338	1862.68137093027	0.0	1067.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed9_5.txt	200	40	20	Optimal	55.7461941242218	B	1131.6166365764377	1219.850892492018	2351.4675290684554	0.0	1362.5
../../instancesSurcharges/alpha0_3/pmed/pmedTest_1.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_3/pmed/pmedTest_2.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_3/pmed/pmedTest_3.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_3/pmed/pmedTest_4.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_3/pmed/pmedTest_5.txt	B	INFEASIBLE
